Stopping: 0 Dist Diff: 0.0000 
Stopping: 1 Dist Diff: 0.0000 
Stopping: 2 Dist Diff: 0.0000 
Stopping: 3 Dist Diff: 0.0000 
Trigger Stopping! 
Trigger Stopping! 
Trigger Stopping! 
Trigger Stopping! 
Stopped 0 
Stopped 1 
Stopped 2 
Stopped 3 
Go 2 SpeedFac:-0.001920 DistDiff:167.912500 
3 SF: -0.002170 
Go 3 SpeedFac:-0.002170 DistDiff:167.937500 
0 SF: -0.002860 
1 SF: -0.002962 
2 SF: -0.003064 
3 SF: -0.003156 
0 SF: -0.004300 
1 SF: -0.004404 
2 SF: -0.004502 
3 SF: -0.004592 
0 SF: -0.005736 
1 SF: -0.005834 
2 SF: -0.005928 
3 SF: -0.006020 
0 SF: -0.007170 
1 SF: -0.007266 
2 SF: -0.007364 
3 SF: -0.007456 
0 SF: -0.008606 
1 SF: -0.008704 
2 SF: -0.008800 
3 SF: -0.008892 
0 SF: -0.010042 
1 SF: -0.010142 
2 SF: -0.010238 
3 SF: -0.010336 
0 SF: -0.011468 
1 SF: -0.011596 
2 SF: -0.011692 
3 SF: -0.011822 
0 SF: -0.012912 
1 SF: -0.013016 
2 SF: -0.013116 
3 SF: -0.013218 
0 SF: -0.014350 
1 SF: -0.014456 
2 SF: -0.014554 
3 SF: -0.014662 
0 SF: -0.015790 
1 SF: -0.015892 
2 SF: -0.015990 
3 SF: -0.016092 
0 SF: -0.017222 
1 SF: -0.017320 
2 SF: -0.017422 
3 SF: -0.017524 
0 SF: -0.018648 
1 SF: -0.018754 
2 SF: -0.018860 
3 SF: -0.018966 
0 SF: -0.020092 
1 SF: -0.020186 
2 SF: -0.020288 
3 SF: -0.020392 
0 SF: -0.021526 
1 SF: -0.021642 
2 SF: -0.021740 
3 SF: -0.021862 
0 SF: -0.022952 
1 SF: -0.023058 
2 SF: -0.023170 
3 SF: -0.023270 
0 SF: -0.024392 
1 SF: -0.024502 
2 SF: -0.024610 
3 SF: -0.024714 
0 SF: -0.025832 
1 SF: -0.025946 
2 SF: -0.026054 
3 SF: -0.026160 
0 SF: -0.027276 
1 SF: -0.027384 
2 SF: -0.027494 
3 SF: -0.027596 
0 SF: -0.028700 
1 SF: -0.028812 
2 SF: -0.028912 
3 SF: -0.029018 
0 SF: -0.030140 
1 SF: -0.030244 
2 SF: -0.030354 
3 SF: -0.030454 
0 SF: -0.031584 
1 SF: -0.031704 
2 SF: -0.031814 
3 SF: -0.031914 
0 SF: -0.033024 
1 SF: -0.033126 
2 SF: -0.033232 
3 SF: -0.033332 
0 SF: -0.034452 
1 SF: -0.034556 
2 SF: -0.034670 
3 SF: -0.034770 
0 SF: -0.035886 
1 SF: -0.035990 
2 SF: -0.036098 
3 SF: -0.036202 
0 SF: -0.037320 
1 SF: -0.037428 
2 SF: -0.037526 
3 SF: -0.037634 
0 SF: -0.039004 
1 SF: -0.039108 
2 SF: -0.039214 
3 SF: -0.039316 
0 SF: -0.040706 
1 SF: -0.040808 
2 SF: -0.040920 
3 SF: -0.041024 
0 SF: -0.042402 
1 SF: -0.042522 
2 SF: -0.042634 
3 SF: -0.042748 
0 SF: -0.044086 
1 SF: -0.044192 
2 SF: -0.044312 
3 SF: -0.044418 
0 SF: -0.045784 
1 SF: -0.045892 
2 SF: -0.046000 
3 SF: -0.046104 
0 SF: -0.047474 
1 SF: -0.047584 
2 SF: -0.047688 
3 SF: -0.047798 
0 SF: -0.049164 
1 SF: -0.049270 
2 SF: -0.049382 
3 SF: -0.049492 
0 SF: -0.050860 
1 SF: -0.050972 
2 SF: -0.051082 
3 SF: -0.051188 
0 SF: -0.052554 
1 SF: -0.052680 
2 SF: -0.052786 
3 SF: -0.052896 
0 SF: -0.054244 
1 SF: -0.054362 
2 SF: -0.054474 
3 SF: -0.054580 
0 SF: -0.055940 
1 SF: -0.056044 
2 SF: -0.056158 
3 SF: -0.056266 
0 SF: -0.057640 
1 SF: -0.057754 
2 SF: -0.057854 
3 SF: -0.057968 
0 SF: -0.059324 
1 SF: -0.059428 
2 SF: -0.059544 
3 SF: -0.059642 
0 SF: -0.061024 
1 SF: -0.061136 
2 SF: -0.061240 
3 SF: -0.061352 
0 SF: -0.062720 
1 SF: -0.062832 
2 SF: -0.062940 
3 SF: -0.063056 
0 SF: -0.064422 
1 SF: -0.064526 
2 SF: -0.064642 
3 SF: -0.064758 
0 SF: -0.066116 
1 SF: -0.066228 
2 SF: -0.066346 
3 SF: -0.066448 
0 SF: -0.067812 
1 SF: -0.067926 
2 SF: -0.068036 
3 SF: -0.068154 
0 SF: -0.069514 
1 SF: -0.069624 
2 SF: -0.069734 
3 SF: -0.069856 
0 SF: -0.071220 
1 SF: -0.071336 
2 SF: -0.071454 
3 SF: -0.071578 
0 SF: -0.072938 
1 SF: -0.073054 
2 SF: -0.073162 
3 SF: -0.073284 
0 SF: -0.074648 
1 SF: -0.074766 
2 SF: -0.074888 
3 SF: -0.074998 
0 SF: -0.076366 
1 SF: -0.076482 
2 SF: -0.076602 
3 SF: -0.076708 
0 SF: -0.078090 
1 SF: -0.078208 
2 SF: -0.078328 
3 SF: -0.078438 
0 SF: -0.079806 
1 SF: -0.079916 
2 SF: -0.080036 
3 SF: -0.080140 
0 SF: -0.081528 
1 SF: -0.081650 
2 SF: -0.081762 
3 SF: -0.081880 
0 SF: -0.083250 
1 SF: -0.083368 
2 SF: -0.083484 
3 SF: -0.083598 
0 SF: -0.084974 
1 SF: -0.085082 
2 SF: -0.085196 
3 SF: -0.085302 
0 SF: -0.086682 
1 SF: -0.086804 
2 SF: -0.086912 
3 SF: -0.087026 
0 SF: -0.088400 
1 SF: -0.088510 
2 SF: -0.088628 
3 SF: -0.088738 
0 SF: -0.090116 
1 SF: -0.090232 
2 SF: -0.090346 
3 SF: -0.090462 
0 SF: -0.091824 
1 SF: -0.091938 
2 SF: -0.092058 
3 SF: -0.092182 
0 SF: -0.093546 
1 SF: -0.093668 
2 SF: -0.093776 
3 SF: -0.093896 
0 SF: -0.095254 
1 SF: -0.095378 
2 SF: -0.095480 
3 SF: -0.095610 
0 SF: -0.096974 
1 SF: -0.097096 
2 SF: -0.097200 
3 SF: -0.097326 
0 SF: -0.098688 
1 SF: -0.098814 
2 SF: -0.098918 
3 SF: -0.099046 
0 SF: -0.100414 
1 SF: -0.100538 
2 SF: -0.100644 
3 SF: -0.100776 
0 SF: -0.102130 
1 SF: -0.102258 
2 SF: -0.102380 
3 SF: -0.102498 
0 SF: -0.103888 
1 SF: -0.103998 
2 SF: -0.104128 
3 SF: -0.104248 
0 SF: -0.105652 
1 SF: -0.105778 
2 SF: -0.105904 
3 SF: -0.106004 
0 SF: -0.107430 
1 SF: -0.107554 
2 SF: -0.107664 
3 SF: -0.107784 
0 SF: -0.109208 
1 SF: -0.109310 
2 SF: -0.109436 
3 SF: -0.109538 
0 SF: -0.110968 
1 SF: -0.111088 
2 SF: -0.111210 
3 SF: -0.111312 
0 SF: -0.112740 
1 SF: -0.112872 
2 SF: -0.112994 
3 SF: -0.113100 
0 SF: -0.114506 
1 SF: -0.114620 
2 SF: -0.114748 
3 SF: -0.114864 
0 SF: -0.116284 
1 SF: -0.116398 
2 SF: -0.116516 
3 SF: -0.116646 
0 SF: -0.118056 
1 SF: -0.118176 
2 SF: -0.118286 
3 SF: -0.118414 
0 SF: -0.119822 
1 SF: -0.119946 
2 SF: -0.120060 
3 SF: -0.120174 
0 SF: -0.121590 
1 SF: -0.121710 
2 SF: -0.121844 
3 SF: -0.121956 
0 SF: -0.123358 
1 SF: -0.123476 
2 SF: -0.123600 
3 SF: -0.123722 
0 SF: -0.125128 
1 SF: -0.125250 
2 SF: -0.125372 
3 SF: -0.125500 
0 SF: -0.126898 
1 SF: -0.127018 
2 SF: -0.127142 
3 SF: -0.127268 
0 SF: -0.128666 
1 SF: -0.128786 
2 SF: -0.128914 
3 SF: -0.129042 
0 SF: -0.130434 
1 SF: -0.130564 
2 SF: -0.130692 
3 SF: -0.130806 
0 SF: -0.132208 
1 SF: -0.132338 
2 SF: -0.132472 
3 SF: -0.132598 
0 SF: -0.133978 
1 SF: -0.134104 
2 SF: -0.134224 
3 SF: -0.134354 
0 SF: -0.135756 
1 SF: -0.135878 
2 SF: -0.136000 
3 SF: -0.136126 
0 SF: -0.137536 
1 SF: -0.137656 
2 SF: -0.137784 
3 SF: -0.137900 
0 SF: -0.139306 
1 SF: -0.139426 
2 SF: -0.139554 
3 SF: -0.139666 
0 SF: -0.141056 
1 SF: -0.141182 
2 SF: -0.141310 
3 SF: -0.141430 
0 SF: -0.142816 
1 SF: -0.142942 
2 SF: -0.143070 
3 SF: -0.143188 
0 SF: -0.144584 
1 SF: -0.144710 
2 SF: -0.144832 
3 SF: -0.144958 
0 SF: -0.146352 
1 SF: -0.146482 
2 SF: -0.146602 
3 SF: -0.146722 
0 SF: -0.148122 
1 SF: -0.148246 
2 SF: -0.148366 
3 SF: -0.148490 
0 SF: -0.149890 
1 SF: -0.150010 
2 SF: -0.150126 
3 SF: -0.150256 
0 SF: -0.151652 
1 SF: -0.151770 
2 SF: -0.151908 
3 SF: -0.152038 
0 SF: -0.153408 
1 SF: -0.153530 
2 SF: -0.153656 
3 SF: -0.153788 
0 SF: -0.155180 
1 SF: -0.155304 
2 SF: -0.155434 
3 SF: -0.155566 
0 SF: -0.156934 
1 SF: -0.157060 
2 SF: -0.157180 
3 SF: -0.157300 
0 SF: -0.158706 
1 SF: -0.158832 
2 SF: -0.158954 
3 SF: -0.159076 
0 SF: -0.160472 
1 SF: -0.160600 
2 SF: -0.160730 
3 SF: -0.160840 
0 SF: -0.162224 
1 SF: -0.162362 
2 SF: -0.162494 
3 SF: -0.162628 
0 SF: -0.163994 
1 SF: -0.164124 
2 SF: -0.164254 
3 SF: -0.164384 
0 SF: -0.165748 
1 SF: -0.165874 
2 SF: -0.166002 
3 SF: -0.166126 
0 SF: -0.167516 
1 SF: -0.167636 
2 SF: -0.167764 
3 SF: -0.167890 
0 SF: -0.169276 
1 SF: -0.169402 
2 SF: -0.169528 
3 SF: -0.169652 
0 SF: -0.171036 
1 SF: -0.171162 
2 SF: -0.171288 
3 SF: -0.171414 
0 SF: -0.172802 
1 SF: -0.172930 
2 SF: -0.173068 
3 SF: -0.173196 
0 SF: -0.174570 
1 SF: -0.174700 
2 SF: -0.174822 
3 SF: -0.174952 
0 SF: -0.176356 
1 SF: -0.176496 
2 SF: -0.176624 
3 SF: -0.176760 
0 SF: -0.178150 
1 SF: -0.178282 
2 SF: -0.178410 
3 SF: -0.178540 
0 SF: -0.179956 
1 SF: -0.180082 
2 SF: -0.180208 
3 SF: -0.180346 
0 SF: -0.181752 
1 SF: -0.181878 
2 SF: -0.182008 
3 SF: -0.182152 
0 SF: -0.183544 
1 SF: -0.183676 
2 SF: -0.183802 
3 SF: -0.183934 
0 SF: -0.185330 
1 SF: -0.185456 
2 SF: -0.185586 
3 SF: -0.185728 
0 SF: -0.187120 
1 SF: -0.187254 
2 SF: -0.187394 
3 SF: -0.187526 
0 SF: -0.188912 
1 SF: -0.189048 
2 SF: -0.189174 
3 SF: -0.189300 
0 SF: -0.190698 
1 SF: -0.190826 
2 SF: -0.190952 
3 SF: -0.191078 
0 SF: -0.192504 
1 SF: -0.192644 
2 SF: -0.192788 
3 SF: -0.192912 
0 SF: -0.194296 
1 SF: -0.194422 
2 SF: -0.194560 
3 SF: -0.194684 
0 SF: -0.196082 
1 SF: -0.196204 
2 SF: -0.196328 
3 SF: -0.196466 
0 SF: -0.197870 
1 SF: -0.197994 
2 SF: -0.198118 
3 SF: -0.198240 
0 SF: -0.199660 
1 SF: -0.199782 
2 SF: -0.199904 
3 SF: -0.200024 
0 SF: -0.201458 
1 SF: -0.201584 
2 SF: -0.201704 
3 SF: -0.201828 
0 SF: -0.203248 
1 SF: -0.203378 
2 SF: -0.203500 
3 SF: -0.203628 
0 SF: -0.205038 
1 SF: -0.205152 
2 SF: -0.205292 
3 SF: -0.205414 
0 SF: -0.206824 
1 SF: -0.206948 
2 SF: -0.207064 
3 SF: -0.207184 
0 SF: -0.208620 
1 SF: -0.208738 
2 SF: -0.208874 
3 SF: -0.209006 
0 SF: -0.210432 
1 SF: -0.210552 
2 SF: -0.210668 
3 SF: -0.210792 
0 SF: -0.212192 
1 SF: -0.212326 
2 SF: -0.212474 
3 SF: -0.212612 
0 SF: -0.213968 
1 SF: -0.214098 
2 SF: -0.214232 
3 SF: -0.214376 
0 SF: -0.215744 
1 SF: -0.215878 
2 SF: -0.216014 
3 SF: -0.216154 
0 SF: -0.217520 
1 SF: -0.217656 
2 SF: -0.217788 
3 SF: -0.217928 
0 SF: -0.219294 
1 SF: -0.219432 
2 SF: -0.219560 
3 SF: -0.219702 
0 SF: -0.221070 
1 SF: -0.221212 
2 SF: -0.221340 
3 SF: -0.221476 
0 SF: -0.222846 
1 SF: -0.222984 
2 SF: -0.223126 
3 SF: -0.223266 
0 SF: -0.224678 
1 SF: -0.224822 
2 SF: -0.224952 
3 SF: -0.225078 
0 SF: -0.226532 
1 SF: -0.226670 
2 SF: -0.226802 
3 SF: -0.226932 
0 SF: -0.228384 
1 SF: -0.228522 
2 SF: -0.228654 
3 SF: -0.228790 
0 SF: -0.230220 
1 SF: -0.230356 
2 SF: -0.230480 
3 SF: -0.230616 
0 SF: -0.232068 
1 SF: -0.232202 
2 SF: -0.232332 
3 SF: -0.232480 
0 SF: -0.233914 
1 SF: -0.234050 
2 SF: -0.234180 
3 SF: -0.234326 
0 SF: -0.235760 
1 SF: -0.235894 
2 SF: -0.236030 
3 SF: -0.236166 
0 SF: -0.237606 
1 SF: -0.237738 
2 SF: -0.237874 
3 SF: -0.238010 
0 SF: -0.239442 
1 SF: -0.239576 
2 SF: -0.239712 
3 SF: -0.239850 
0 SF: -0.241286 
1 SF: -0.241424 
2 SF: -0.241560 
3 SF: -0.241704 
0 SF: -0.243122 
1 SF: -0.243264 
2 SF: -0.243400 
3 SF: -0.243560 
0 SF: -0.244974 
1 SF: -0.245116 
2 SF: -0.245256 
3 SF: -0.245394 
0 SF: -0.246802 
1 SF: -0.246952 
2 SF: -0.247094 
3 SF: -0.247226 
0 SF: -0.248642 
1 SF: -0.248788 
2 SF: -0.248926 
3 SF: -0.249058 
0 SF: -0.250494 
1 SF: -0.250632 
2 SF: -0.250772 
3 SF: -0.250904 
0 SF: -0.252342 
1 SF: -0.252480 
2 SF: -0.252632 
3 SF: -0.252762 
0 SF: -0.254184 
1 SF: -0.254326 
2 SF: -0.254466 
3 SF: -0.254600 
0 SF: -0.256030 
1 SF: -0.256170 
2 SF: -0.256316 
3 SF: -0.256454 
0 SF: -0.257880 
1 SF: -0.258026 
2 SF: -0.258158 
3 SF: -0.258292 
0 SF: -0.259730 
1 SF: -0.259866 
2 SF: -0.260006 
3 SF: -0.260148 
0 SF: -0.261570 
1 SF: -0.261714 
2 SF: -0.261854 
3 SF: -0.262000 
0 SF: -0.263418 
1 SF: -0.263568 
2 SF: -0.263716 
3 SF: -0.263860 
0 SF: -0.265246 
1 SF: -0.265382 
2 SF: -0.265528 
3 SF: -0.265662 
0 SF: -0.267088 
1 SF: -0.267228 
2 SF: -0.267366 
3 SF: -0.267512 
0 SF: -0.268922 
1 SF: -0.269062 
2 SF: -0.269204 
3 SF: -0.269340 
0 SF: -0.270776 
1 SF: -0.270910 
2 SF: -0.271050 
3 SF: -0.271194 
0 SF: -0.272618 
1 SF: -0.272758 
2 SF: -0.272912 
3 SF: -0.273062 
0 SF: -0.274464 
1 SF: -0.274616 
2 SF: -0.274766 
3 SF: -0.274906 
0 SF: -0.276298 
1 SF: -0.276452 
2 SF: -0.276606 
3 SF: -0.276746 
0 SF: -0.278140 
1 SF: -0.278284 
2 SF: -0.278436 
3 SF: -0.278584 
0 SF: -0.279974 
1 SF: -0.280124 
2 SF: -0.280274 
3 SF: -0.280416 
0 SF: -0.281814 
1 SF: -0.281966 
2 SF: -0.282106 
3 SF: -0.282248 
0 SF: -0.283686 
1 SF: -0.283840 
2 SF: -0.283984 
3 SF: -0.284120 
0 SF: -0.285576 
1 SF: -0.285720 
2 SF: -0.285850 
3 SF: -0.285978 
0 SF: -0.287462 
1 SF: -0.287602 
2 SF: -0.287736 
3 SF: -0.287862 
0 SF: -0.289348 
1 SF: -0.289486 
2 SF: -0.289620 
3 SF: -0.289758 
0 SF: -0.291244 
1 SF: -0.291380 
2 SF: -0.291508 
3 SF: -0.291648 
0 SF: -0.293142 
1 SF: -0.293286 
2 SF: -0.293430 
3 SF: -0.293578 
0 SF: -0.295020 
1 SF: -0.295162 
2 SF: -0.295302 
3 SF: -0.295442 
0 SF: -0.296902 
1 SF: -0.297044 
2 SF: -0.297186 
3 SF: -0.297330 
0 SF: -0.298788 
1 SF: -0.298934 
2 SF: -0.299080 
3 SF: -0.299224 
0 SF: -0.300668 
1 SF: -0.300804 
2 SF: -0.300948 
3 SF: -0.301088 
0 SF: -0.302546 
1 SF: -0.302688 
2 SF: -0.302832 
3 SF: -0.302980 
0 SF: -0.304450 
1 SF: -0.304596 
2 SF: -0.304746 
3 SF: -0.304886 
0 SF: -0.306324 
1 SF: -0.306474 
2 SF: -0.306624 
3 SF: -0.306760 
0 SF: -0.308214 
1 SF: -0.308362 
2 SF: -0.308512 
3 SF: -0.308650 
0 SF: -0.310086 
1 SF: -0.310232 
2 SF: -0.310380 
3 SF: -0.310518 
0 SF: -0.311980 
1 SF: -0.312124 
2 SF: -0.312270 
3 SF: -0.312412 
0 SF: -0.313862 
1 SF: -0.314028 
2 SF: -0.314180 
3 SF: -0.314328 
0 SF: -0.315738 
1 SF: -0.315892 
2 SF: -0.316038 
3 SF: -0.316178 
0 SF: -0.317638 
1 SF: -0.317792 
2 SF: -0.317944 
3 SF: -0.318088 
0 SF: -0.319514 
1 SF: -0.319668 
2 SF: -0.319816 
3 SF: -0.319962 
0 SF: -0.321396 
1 SF: -0.321548 
2 SF: -0.321694 
3 SF: -0.321838 
0 SF: -0.323274 
1 SF: -0.323430 
2 SF: -0.323588 
3 SF: -0.323742 
0 SF: -0.325202 
1 SF: -0.325366 
2 SF: -0.325514 
3 SF: -0.325660 
0 SF: -0.327148 
1 SF: -0.327306 
2 SF: -0.327460 
3 SF: -0.327612 
0 SF: -0.329096 
1 SF: -0.329246 
2 SF: -0.329402 
3 SF: -0.329554 
0 SF: -0.331040 
1 SF: -0.331186 
2 SF: -0.331344 
3 SF: -0.331500 
0 SF: -0.332982 
1 SF: -0.333130 
2 SF: -0.333286 
3 SF: -0.333446 
0 SF: -0.334928 
1 SF: -0.335094 
2 SF: -0.335250 
3 SF: -0.335398 
0 SF: -0.336870 
1 SF: -0.337024 
2 SF: -0.337182 
3 SF: -0.337330 
0 SF: -0.338818 
1 SF: -0.338980 
2 SF: -0.339136 
3 SF: -0.339280 
0 SF: -0.340768 
1 SF: -0.340922 
2 SF: -0.341084 
3 SF: -0.341228 
0 SF: -0.342722 
1 SF: -0.342880 
2 SF: -0.343032 
3 SF: -0.343188 
0 SF: -0.344660 
1 SF: -0.344812 
2 SF: -0.344964 
3 SF: -0.345114 
0 SF: -0.346598 
1 SF: -0.346754 
2 SF: -0.346906 
3 SF: -0.347048 
0 SF: -0.348530 
1 SF: -0.348690 
2 SF: -0.348842 
3 SF: -0.348984 
0 SF: -0.350470 
1 SF: -0.350624 
2 SF: -0.350778 
3 SF: -0.350920 
0 SF: -0.352398 
1 SF: -0.352554 
2 SF: -0.352710 
3 SF: -0.352854 
0 SF: -0.354328 
1 SF: -0.354498 
2 SF: -0.354658 
3 SF: -0.354816 
0 SF: -0.356280 
1 SF: -0.356442 
2 SF: -0.356600 
3 SF: -0.356750 
0 SF: -0.358242 
1 SF: -0.358398 
2 SF: -0.358560 
3 SF: -0.358714 
0 SF: -0.360222 
1 SF: -0.360376 
2 SF: -0.360534 
3 SF: -0.360692 
0 SF: -0.362188 
1 SF: -0.362348 
2 SF: -0.362504 
3 SF: -0.362664 
0 SF: -0.364150 
1 SF: -0.364312 
2 SF: -0.364478 
3 SF: -0.364640 
0 SF: -0.366110 
1 SF: -0.366276 
2 SF: -0.366442 
3 SF: -0.366592 
0 SF: -0.368086 
1 SF: -0.368250 
2 SF: -0.368414 
3 SF: -0.368568 
0 SF: -0.370058 
1 SF: -0.370218 
2 SF: -0.370384 
3 SF: -0.370540 
0 SF: -0.372016 
1 SF: -0.372180 
2 SF: -0.372346 
3 SF: -0.372496 
0 SF: -0.373990 
1 SF: -0.374160 
2 SF: -0.374330 
3 SF: -0.374492 
0 SF: -0.375950 
1 SF: -0.376106 
2 SF: -0.376260 
3 SF: -0.376414 
0 SF: -0.377924 
1 SF: -0.378088 
2 SF: -0.378248 
3 SF: -0.378390 
0 SF: -0.379890 
1 SF: -0.380040 
2 SF: -0.380194 
3 SF: -0.380344 
0 SF: -0.381844 
1 SF: -0.382002 
2 SF: -0.382156 
3 SF: -0.382310 
0 SF: -0.383800 
1 SF: -0.383950 
2 SF: -0.384112 
3 SF: -0.384282 
0 SF: -0.385756 
1 SF: -0.385918 
2 SF: -0.386078 
3 SF: -0.386236 
0 SF: -0.387728 
1 SF: -0.387892 
2 SF: -0.388052 
3 SF: -0.388214 
0 SF: -0.389678 
1 SF: -0.389846 
2 SF: -0.390010 
3 SF: -0.390162 
0 SF: -0.391640 
1 SF: -0.391788 
2 SF: -0.391948 
3 SF: -0.392112 
0 SF: -0.393620 
1 SF: -0.393780 
2 SF: -0.393928 
3 SF: -0.394104 
0 SF: -0.395588 
1 SF: -0.395746 
2 SF: -0.395900 
3 SF: -0.396044 
0 SF: -0.397564 
1 SF: -0.397714 
2 SF: -0.397870 
3 SF: -0.398022 
0 SF: -0.399530 
1 SF: -0.399686 
2 SF: -0.399850 
3 SF: -0.399996 
0 SF: -0.401508 
1 SF: -0.401668 
2 SF: -0.401824 
3 SF: -0.401964 
0 SF: -0.403476 
1 SF: -0.403630 
2 SF: -0.403790 
3 SF: -0.403936 
0 SF: -0.405434 
1 SF: -0.405600 
2 SF: -0.405762 
3 SF: -0.405924 
0 SF: -0.407398 
1 SF: -0.407564 
2 SF: -0.407724 
3 SF: -0.407884 
0 SF: -0.409354 
1 SF: -0.409516 
2 SF: -0.409676 
3 SF: -0.409830 
0 SF: -0.411338 
1 SF: -0.411504 
2 SF: -0.411664 
3 SF: -0.411822 
0 SF: -0.413302 
1 SF: -0.413468 
2 SF: -0.413630 
3 SF: -0.413792 
0 SF: -0.415264 
1 SF: -0.415434 
2 SF: -0.415610 
3 SF: -0.415780 
0 SF: -0.417216 
1 SF: -0.417384 
2 SF: -0.417546 
3 SF: -0.417710 
0 SF: -0.419170 
1 SF: -0.419336 
2 SF: -0.419500 
3 SF: -0.419668 
0 SF: -0.421126 
1 SF: -0.421292 
2 SF: -0.421464 
3 SF: -0.421638 
0 SF: -0.423098 
1 SF: -0.423260 
2 SF: -0.423426 
3 SF: -0.423594 
0 SF: -0.425064 
1 SF: -0.425230 
2 SF: -0.425402 
3 SF: -0.425586 
0 SF: -0.427062 
1 SF: -0.427236 
2 SF: -0.427406 
3 SF: -0.427574 
0 SF: -0.429070 
1 SF: -0.429240 
2 SF: -0.429414 
3 SF: -0.429578 
0 SF: -0.431092 
1 SF: -0.431264 
2 SF: -0.431432 
3 SF: -0.431604 
0 SF: -0.433114 
1 SF: -0.433286 
2 SF: -0.433468 
3 SF: -0.433628 
0 SF: -0.435126 
1 SF: -0.435310 
2 SF: -0.435490 
3 SF: -0.435664 
0 SF: -0.437146 
1 SF: -0.437322 
2 SF: -0.437490 
3 SF: -0.437654 
0 SF: -0.439144 
1 SF: -0.439318 
2 SF: -0.439490 
3 SF: -0.439658 
0 SF: -0.441164 
1 SF: -0.441338 
2 SF: -0.441500 
3 SF: -0.441668 
0 SF: -0.443174 
1 SF: -0.443350 
2 SF: -0.443520 
3 SF: -0.443682 
0 SF: -0.445196 
1 SF: -0.445378 
2 SF: -0.445554 
3 SF: -0.445718 
0 SF: -0.447216 
1 SF: -0.447388 
2 SF: -0.447554 
3 SF: -0.447730 
0 SF: -0.449236 
1 SF: -0.449406 
2 SF: -0.449578 
3 SF: -0.449746 
0 SF: -0.451236 
1 SF: -0.451402 
2 SF: -0.451578 
3 SF: -0.451742 
0 SF: -0.453254 
1 SF: -0.453428 
2 SF: -0.453596 
3 SF: -0.453772 
0 SF: -0.455284 
1 SF: -0.455460 
2 SF: -0.455636 
3 SF: -0.455816 
0 SF: -0.457290 
1 SF: -0.457462 
2 SF: -0.457642 
3 SF: -0.457814 
0 SF: -0.459312 
1 SF: -0.459478 
2 SF: -0.459660 
3 SF: -0.459832 
0 SF: -0.461332 
1 SF: -0.461508 
2 SF: -0.461688 
3 SF: -0.461860 
0 SF: -0.463348 
1 SF: -0.463528 
2 SF: -0.463714 
3 SF: -0.463886 
0 SF: -0.465382 
1 SF: -0.465568 
2 SF: -0.465744 
3 SF: -0.465930 
0 SF: -0.467426 
1 SF: -0.467598 
2 SF: -0.467786 
3 SF: -0.467962 
0 SF: -0.469458 
1 SF: -0.469630 
2 SF: -0.469806 
3 SF: -0.469976 
0 SF: -0.471480 
1 SF: -0.471660 
2 SF: -0.471832 
3 SF: -0.472000 
0 SF: -0.473506 
1 SF: -0.473686 
2 SF: -0.473864 
3 SF: -0.474034 
0 SF: -0.475542 
1 SF: -0.475730 
2 SF: -0.475902 
3 SF: -0.476068 
0 SF: -0.477592 
1 SF: -0.477758 
2 SF: -0.477938 
3 SF: -0.478116 
0 SF: -0.479616 
1 SF: -0.479796 
2 SF: -0.479970 
3 SF: -0.480134 
0 SF: -0.481646 
1 SF: -0.481812 
2 SF: -0.481988 
3 SF: -0.482164 
0 SF: -0.483682 
1 SF: -0.483858 
2 SF: -0.484034 
3 SF: -0.484198 
0 SF: -0.485718 
1 SF: -0.485900 
2 SF: -0.486058 
3 SF: -0.486236 
0 SF: -0.487736 
1 SF: -0.487916 
2 SF: -0.488084 
3 SF: -0.488262 
0 SF: -0.489774 
1 SF: -0.489954 
2 SF: -0.490138 
3 SF: -0.490316 
0 SF: -0.491812 
1 SF: -0.491990 
2 SF: -0.492172 
3 SF: -0.492356 
0 SF: -0.493842 
1 SF: -0.494014 
2 SF: -0.494196 
3 SF: -0.494378 
0 SF: -0.495880 
1 SF: -0.496070 
2 SF: -0.496254 
3 SF: -0.496426 
0 SF: -0.497924 
1 SF: -0.498096 
2 SF: -0.498262 
3 SF: -0.498430 
0 SF: -0.499954 
1 SF: -0.500116 
2 SF: -0.500290 
3 SF: -0.500456 
0 SF: -0.501936 
1 SF: -0.502116 
2 SF: -0.502280 
3 SF: -0.502446 
0 SF: -0.503946 
1 SF: -0.504118 
2 SF: -0.504292 
3 SF: -0.504452 
0 SF: -0.505962 
1 SF: -0.506140 
2 SF: -0.506326 
3 SF: -0.506508 
0 SF: -0.507972 
1 SF: -0.508154 
2 SF: -0.508336 
3 SF: -0.508512 
0 SF: -0.509968 
1 SF: -0.510148 
2 SF: -0.510328 
3 SF: -0.510504 
0 SF: -0.511980 
1 SF: -0.512158 
2 SF: -0.512340 
3 SF: -0.512520 
0 SF: -0.513974 
1 SF: -0.514154 
2 SF: -0.514336 
3 SF: -0.514520 
0 SF: -0.515974 
1 SF: -0.516160 
2 SF: -0.516350 
3 SF: -0.516532 
0 SF: -0.517974 
1 SF: -0.518160 
2 SF: -0.518342 
3 SF: -0.518516 
0 SF: -0.519970 
1 SF: -0.520146 
2 SF: -0.520328 
3 SF: -0.520514 
0 SF: -0.521970 
1 SF: -0.522154 
2 SF: -0.522342 
3 SF: -0.522522 
0 SF: -0.523970 
1 SF: -0.524148 
2 SF: -0.524344 
3 SF: -0.524530 
0 SF: -0.525984 
1 SF: -0.526166 
2 SF: -0.526374 
